DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/messages/constants.py first seen with mtime 1758309199.5792809
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared_params/comparison_filter.py first seen with mtime 1753179651.788449
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared/all_models.py first seen with mtime 1753179651.7867043
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/threads.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_client.py first seen with mtime 1753179651.6045187
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/streams/__init__.py first seen with mtime 1753179651.2715712
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/run_create_params.py first seen with mtime 1753179651.7499797
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/checks/async_checks.py first seen with mtime 1758309200.6858573
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/eval_update_params.py first seen with mtime 1753179651.7148356
DEBUG 2025-09-22 14:37:58,470 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_pickle.cpython-313-darwin.so first seen with mtime 1735550988.6944833
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_api.py first seen with mtime 1753179651.604132
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/_utils/__init__.py first seen with mtime 1753179651.6705868
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1758309200.7145574
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/urls/base.py first seen with mtime 1758309200.7941082
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/postgres/utils.py first seen with mtime 1758309199.5942237
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/chat_completion_deleted.py first seen with mtime 1753179651.755174
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/yaml/events.py first seen with mtime 1753298533.6433885
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/template/loader.py first seen with mtime 1758309200.7893927
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_function_tool_call_item.py first seen with mtime 1753179651.774779
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared_params/function_parameters.py first seen with mtime 1753179651.7889364
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_bisect.cpython-313-darwin.so first seen with mtime 1735550987.9946928
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/views/generic/list.py first seen with mtime 1758309200.832738
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic_core/core_schema.py first seen with mtime 1753179651.2057009
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/concurrent/futures/thread.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,471 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/test/__init__.py first seen with mtime 1758309200.7923987
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/code_interpreter_tool_param.py first seen with mtime 1753179651.7293267
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/connection.py first seen with mtime 1758309200.8045802
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/psycopg2/_psycopg.cpython-313-darwin.so first seen with mtime 1753529877.9880626
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/messages/utils.py first seen with mtime 1758309199.580499
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/platform.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/typing_inspection/__init__.py first seen with mtime 1753179651.199508
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/dotenv/parser.py first seen with mtime 1753187481.4121408
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/shlex.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared/responses_model.py first seen with mtime 1753179651.7880888
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django_filters/conf.py first seen with mtime 1753350338.275997
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/chat_completion_role.py first seen with mtime 1753179651.7563045
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_transports/__init__.py first seen with mtime 1753179651.6078427
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/serializers/python.py first seen with mtime 1758309200.7052708
DEBUG 2025-09-22 14:37:58,472 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/computer_tool.py first seen with mtime 1753179651.768209
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/sqlparse/filters/__init__.py first seen with mtime 1758308994.6754727
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_input_item_param.py first seen with mtime 1753179651.7771366
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1758309198.8409154
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/transaction.py first seen with mtime 1758309200.7062
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/motherhood/__init__.py first seen with mtime 1753529046.1342628
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/asgiref/__init__.py first seen with mtime 1758308994.7135534
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/uritemplate/template.py first seen with mtime 1753298533.6357095
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/conf/global_settings.py first seen with mtime 1758309198.4950275
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/models/query_utils.py first seen with mtime 1758309200.7579486
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/encoding.py first seen with mtime 1758309200.8062143
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/termcolors.py first seen with mtime 1758309200.8137136
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1752691379.5486906
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/files/storage/base.py first seen with mtime 1758309200.6923175
DEBUG 2025-09-22 14:37:58,473 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/re/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/files/storage/handler.py first seen with mtime 1758309200.692735
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/abc/_tasks.py first seen with mtime 1753179651.2714124
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/formats.py first seen with mtime 1758309200.8065083
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/queues.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/auth/base_user.py first seen with mtime 1758309198.7839537
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/middleware/cache.py first seen with mtime 1758309200.7835681
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/completion_choice.py first seen with mtime 1753179651.7112007
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/backends/base/operations.py first seen with mtime 1758309200.7083886
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/concurrent/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/batch.py first seen with mtime 1753179651.709463
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/_internal/_namespace_utils.py first seen with mtime 1753179651.3353667
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_reasoning_delta_event.py first seen with mtime 1753179651.7811463
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/community/views.py first seen with mtime 1753863836.4949892
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/_header_value_parser.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/_internal/_known_annotated_metadata.py first seen with mtime 1753179651.3348556
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/copyreg.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_struct.cpython-313-darwin.so first seen with mtime 1735550988.9887002
DEBUG 2025-09-22 14:37:58,474 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1758309200.7142832
DEBUG 2025-09-22 14:37:58,475 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/template/engine.py first seen with mtime 1758309200.7890036
DEBUG 2025-09-22 14:37:58,475 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,475 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_file_search_call_in_progress_event.py first seen with mtime 1753179651.7735677
DEBUG 2025-09-22 14:37:58,475 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/drf_yasg/utils.py first seen with mtime 1753298533.7016401
DEBUG 2025-09-22 14:37:58,479 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/tool.py first seen with mtime 1753179651.7852387
DEBUG 2025-09-22 14:37:58,479 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/image_url_delta.py first seen with mtime 1753179651.746804
DEBUG 2025-09-22 14:37:58,479 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_refusal_delta_event.py first seen with mtime 1753179651.7823985
DEBUG 2025-09-22 14:37:58,479 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/templatetags/i18n.py first seen with mtime 1758309200.791837
DEBUG 2025-09-22 14:37:58,480 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/images_response.py first seen with mtime 1753179651.719632
DEBUG 2025-09-22 14:37:58,480 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/auth/admin.py first seen with mtime 1758309198.7826655
DEBUG 2025-09-22 14:37:58,480 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_urlparse.py first seen with mtime 1753179651.6072168
DEBUG 2025-09-22 14:37:58,480 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/utils.py first seen with mtime 1758309200.7063675
